title_id,contents,td_idf,ranking
400742,물보라,1589.62668,24
400742,사사가,1527.005023,25
400742,이호가,1498.10272,26
400742,이호,1494.415632,27
400742,다나,1485.3686,28
400742,나가한테,1342.624795,29
400742,스텔,1330.283111,30
400742,송하,1291.08374,31
400742,일호,1275.169106,32
400742,송하가,1261.335081,33
400742,귀능이가,1228.347889,34
400742,영정의,1092.503038,35
400742,스푼,1075.527536,36
400742,히어로,1068.167167,37
400742,서장,1023.74516,38
400742,그레고르,1015.005648,39
400742,나가에게,1013.079013,40
400742,나가랑,995.4737437,41
400742,듄이,991.0339234,42
400742,혜나가,977.8612606,43
400742,나가,966.3742132,44
400742,나이프가,871.2283593,45
400742,이영싫이,840.8097104,46
400742,비비안,834.6330078,47
400742,일호가,772.5420445,48
400742,이영,759.0867863,49
400742,럭키,752.3619508,50
400742,이영싫을,746.6428345,51
400742,오수,743.8079485,52
400742,다나랑,717.7405312,53
400742,삼님,698.9702161,54
400742,사사는,667.4009743,55
400742,삼촌,645.5724815,56
400742,영정을,630.024262,57
400742,나이프는,624.9840679,58
400742,이호는,609.8634857,59
400742,오수가,582.4751801,60
400742,유다,576.3670389,61
400742,스푼의,552.6780073,62
400742,스푼이,539.0338176,63
400742,귀능,538.115493,64
400742,혼혈이,518.8898675,65
400742,듄은,516.8039884,66
400742,세월이,512.8184218,67
400742,모래가,504.7913159,68
400742,특기가,491.4485765,69
400742,듄쌤,491.2812728,70
400742,천리안,487.9323556,71
400742,나가와,447.5415982,72
400742,특기,447.5373313,73
400742,나이프에,442.213722,74
400742,혼혈,438.2774708,75
400742,특기를,430.2725345,76
400742,다나를,423.900448,77
400742,나이프의,412.8005719,78
400742,스텔이,412.8005719,78
400742,영정님,404.9185888,80
400742,이호를,403.2155277,81
400742,일호는,366.9338417,82
400742,영정과,353.4568652,83
400742,모래,352.8346788,84
400742,다나의,351.6446898,85
400742,스푼에,338.3352161,86
400742,귀능아,327.7509113,87
400742,소금보라,326.8004528,88
400742,천지해,321.0671115,89
400742,모래는,318.2588616,90
400742,로지,309.2927523,91
400742,나이프를,309.1599033,92
400742,나가는,305.1663662,93
400742,스푼은,302.4116458,94
400742,칸나,298.3079748,95
400742,범고래,297.3385107,96
400742,능력,292.7985409,97
400742,세크룬,282.7654921,98
400742,소금보라가,282.7654921,98
400742,귀곡의,280.9337226,100
664406,라이징패스트볼,206.6479579,1
664406,네버랜,191.5273757,2
664406,의롭지,159.8362851,3
664406,라미드,115.6767922,4
664406,바쿤,109.2503038,5
664406,박훈,101.2296472,6
664406,토토,84.38853464,7
664406,킹피터,83.54434995,8
664406,화화화화화화화화화화,77.11786149,9
664406,사상의,73.77509055,10
664406,패스트,68.77350323,11
664406,오인사격,57.83839612,12
664406,피터팬,55.22338866,13
664406,박현수,47.95088552,14
664406,쿤이,45.4875123,15
664406,우프닉스,44.9854192,16
664406,해골형,44.9854192,16
664406,박훈의,44.9854192,16
664406,탁기의,44.9854192,16
664406,해골,44.70486466,20
664406,라스,43.94971344,21
664406,라스가,39.12342224,22
664406,심연의,38.68097536,23
664406,해골이,37.70166313,24
664406,연대기,35.361167,25
664406,연대기는,34.40004766,26
664406,신고,33.45621013,27
664406,의로운,33.27820183,28
664406,세계관,31.53564434,29
664406,경찰,30.24974145,30
664406,연대기를,30.24116458,31
664406,우프닉스는,25.70595383,32
664406,의롭다고,25.70595383,32
664406,라패,25.70595383,32
664406,해골의,25.20097048,35
664406,해치웠나,24.56196544,36
664406,심연,23.20102346,37
664406,박훈은,22.93336511,38
664406,가이우스,22.93336511,38
664406,거절,22.57045257,40
664406,사격중지,21.55965068,41
664406,변태,21.43464403,42
664406,훈이,21.11700859,43
664406,우프닉스가,19.27946537,44
664406,탁기를,19.27946537,44
664406,탁기로,19.27946537,44
664406,해골찡,19.27946537,44
664406,의인이,19.26820218,48
664406,의롭게,19.26820218,48
664406,액션,19.0958486,50
664406,안끝,18.93888964,51
664406,피터가,18.53891595,52
664406,연대기가,18.53891595,52
664406,키리토가,18.53891595,52
664406,야구,17.93767703,55
664406,샛별이,17.92231323,56
664406,분량,17.84629484,57
664406,의인,17.41024739,58
664406,메갈,17.39320792,59
664406,사상검,17.20002383,60
664406,전투,17.19552325,61
664406,샛별,17.15378092,62
664406,분량이,17.09828952,63
664406,타락한,16.85350409,64
664406,임총,16.4915825,65
664406,소드,15.85379294,66
664406,후크,15.76632723,67
664406,블리치,15.55257087,68
664406,간달프가,15.12058229,69
664406,후크선장,15.12058229,69
664406,럭키짱,14.63643827,71
664406,사상,14.47359159,72
664406,턴제,14.45115164,73
664406,아군이다,14.1444668,74
664406,키리토,13.44173493,75
664406,잠보,13.34178402,76
664406,할배가,13.24643066,77
664406,더게이머,13.21149412,78
664406,판타지,13.06150551,79
664406,전투씬,13.03498186,80
664406,공작이,12.99373851,81
664406,복구,12.89064685,82
664406,거절이면,12.85297691,83
664406,의롭다는,12.85297691,83
664406,큰가슴과,12.85297691,83
664406,헬브람,12.85297691,83
664406,해골아찌가,12.85297691,83
664406,고놈같고,12.85297691,83
664406,팅커벨의,12.85297691,83
664406,물리쳤나,12.85297691,83
664406,유하바하에게,12.85297691,83
664406,의로움을,12.85297691,83
664406,사상거절,12.85297691,83
664406,불명예의,12.85297691,83
664406,사상의무기,12.85297691,83
664406,우프닉스인걸,12.85297691,83
664406,검광은,12.85297691,83
664406,아리아린,12.85297691,83
664406,붕탁왕,12.85297691,83
664406,바쿤도,12.85297691,83
664406,박훈도,12.85297691,83
664406,요정여,12.85297691,83
664406,바쿤수,12.85297691,83
664406,박훈을,12.85297691,83
664406,킹피터가,12.85297691,83
664406,앵거바,12.85297691,83
664406,의로움은,12.85297691,83
664406,굴잼,12.85297691,83
664406,박쿤,12.85297691,83
664406,아리아린은,12.85297691,83
664406,킹피터는,12.85297691,83
664406,라미드우프닉스,12.85297691,83
664406,의인들이,12.85297691,83
664406,사상검이,12.85297691,83
664406,작은가슴도좋고,12.85297691,83
733395,호연이,611.7842264,1
733395,경하,424.2672545,2
733395,경하가,212.0741191,3
733395,되죠네,173.5151884,4
733395,토실토실,117.1992358,5
733395,꺄악,117.0915062,6
733395,호연경하,102.8238153,7
733395,빈이,101.478609,8
733395,말랑말랑,76.01691408,9
733395,장군이,73.83985137,10
733395,봄이,73.58697362,11
733395,호연아,70.69137303,12
733395,언니,69.19303053,13
733395,경하한테,57.83839612,14
733395,진경하,57.83839612,14
733395,리우,49.50563379,16
733395,경빈,45.86673022,17
733395,란이,45.62909253,18
733395,호연,44.80578308,19
733395,은호연,38.55893074,20
733395,경하랑,38.55893074,20
733395,방에는,37.87431128,22
733395,호놀,32.13244229,23
733395,경하도,32.13244229,23
733395,미쳤나봐,31.11815382,25
733395,경하언,25.70595383,26
733395,리우랑,25.20097048,27
733395,언네,25.20097048,27
733395,홍삼,21.90087203,29
733395,리진아,19.27946537,30
733395,경하를,19.27946537,30
733395,치명퇴폐,19.27946537,30
733395,리진이가,19.27946537,30
733395,경빈아,17.20002383,34
733395,호식이,16.67723002,35
733395,호신술,14.37310045,36
733395,초록색,14.32776926,37
733395,호루라기,14.1444668,38
733395,졌어,13.92826295,39
733395,진경하가,12.85297691,40
733395,경하의,12.85297691,40
733395,란빈,12.85297691,40
733395,호서지방,12.85297691,40
733395,피냐타,12.85297691,40
733395,마라탕인줄,12.85297691,40
733395,경하만,12.85297691,40
733395,경하야,12.85297691,40
733395,호로,12.6733408,48
733395,귀엽,11.93012848,49
733395,베도,11.76535801,50
733395,쪽지,11.61621018,51
733395,리우와,11.46668255,52
733395,첫사랑이,11.1728416,53
733395,호두,10.85166556,54
733395,리우는,10.65575234,55
733395,리우가,10.65575234,55
733395,호남지방,10.65575234,55
733395,멸망,10.10388055,58
733395,대기표,10.08038819,59
733395,넘므,10.08038819,59
733395,호수,9.978651299,61
733395,복숭아,9.689260439,62
733395,살육,9.622837898,63
733395,호주,9.328575581,64
733395,룰루,9.207604894,65
733395,커튼,9.19741629,66
733395,초록,9.01384596,67
733395,아껴쓰,8.961156617,68
733395,길었을,8.961156617,68
733395,누나,8.602154549,70
733395,레몬맛,8.45852776,71
733395,결혼,8.249080504,72
733395,페인팅,8.247806729,73
733395,찹살떡,8.247806729,73
733395,사과나무,8.057186369,75
733395,하거든,7.951032753,76
733395,페미,7.896711353,77
733395,호스,7.436876513,78
733395,호텔,7.206062577,79
733395,베란다,7.098136341,80
733395,블랙,6.926454612,81
733395,두마리,6.787921276,82
733395,고백,6.716842636,83
733395,귀엽다,6.654679996,84
733395,최강자전,6.620942257,85
733395,껴줘,6.581988483,86
733395,장발,6.491425741,87
733395,호루라기야,6.426488457,88
733395,리우경하호연,6.426488457,88
733395,시집가겠,6.426488457,88
733395,리진이,6.426488457,88
733395,봐그럼이만,6.426488457,88
733395,원샷하,6.426488457,88
733395,호연의,6.426488457,88
733395,대이미,6.426488457,88
733395,쏘머치,6.426488457,88
733395,경하네,6.426488457,88
733395,급귀염이다,6.426488457,88
733395,경하한텐,6.426488457,88
733395,우울한티,6.426488457,88
733395,출품하셧던,6.426488457,88
733395,이름뭐였냐,6.426488457,88
733395,들이래큨,6.426488457,88
733395,버전마다,6.426488457,88
733395,쿠눈은,6.426488457,88
733395,홍사사탕,6.426488457,88
733395,개환한,6.426488457,88
733395,입구멍만,6.426488457,88
733395,숨비꼭질,6.426488457,88
733395,어요휴,6.426488457,88
733395,리우호연,6.426488457,88
733395,호박즙,6.426488457,88
733395,팬픽계에,6.426488457,88
733395,채잡지마라,6.426488457,88
733395,하구만이모디비진다,6.426488457,88
733395,정색화났,6.426488457,88
733395,쳐지구,6.426488457,88
733395,대작입다,6.426488457,88
733395,부항인거,6.426488457,88
733395,행차하셨다,6.426488457,88
733395,옷빨라,6.426488457,88
733395,경하님을,6.426488457,88
733395,퇴원했냐는,6.426488457,88
733395,고백헉허,6.426488457,88
733395,아닐거아녘,6.426488457,88
733395,에힘주고,6.426488457,88
733395,이햐호수,6.426488457,88
733395,경하에겐,6.426488457,88
733395,에휴참그지같엉,6.426488457,88
733395,후불면,6.426488457,88
733395,괘미,6.426488457,88
733395,기욥자나,6.426488457,88
733395,유효한가봄,6.426488457,88
733395,아녀경,6.426488457,88
733395,베도쪽은,6.426488457,88
733395,리진이한테,6.426488457,88
733395,먹여보겠단,6.426488457,88
733395,그딴게뭔소,6.426488457,88
733395,바둥대는거,6.426488457,88
733395,다내는데도,6.426488457,88
733395,어울린대서,6.426488457,88
733395,호원이였나요,6.426488457,88
733395,경하에게도,6.426488457,88
733395,홀롤롤루가,6.426488457,88
733395,방해할걸,6.426488457,88
733395,계열인게,6.426488457,88
733395,무한이야,6.426488457,88
733395,운다곸,6.426488457,88
733395,네경,6.426488457,88
733395,뺐다하게,6.426488457,88
733395,경하에요,6.426488457,88
733395,배근육도,6.426488457,88
733395,개우끼네욬,6.426488457,88
733395,김호식인디,6.426488457,88
733395,꺄갸갸갸갹,6.426488457,88
733395,없도짇짜어이,6.426488457,88
733395,경빈인즐,6.426488457,88
733395,안반해요,6.426488457,88
733395,챈건디,6.426488457,88
733395,경하로부터,6.426488457,88
733395,손내밀자마자,6.426488457,88
733395,뭉슬뭉슬,6.426488457,88
733395,자연인가보네의식적,6.426488457,88
733395,불한당이여,6.426488457,88
733395,생리통인거,6.426488457,88
733395,말로돌,6.426488457,88
733395,뿐질라버,6.426488457,88
733395,끝었는,6.426488457,88
733395,호구였나요,6.426488457,88
733395,홍삼차에,6.426488457,88
733395,는듀,6.426488457,88
733395,취저크으,6.426488457,88
733395,웨트인가봐,6.426488457,88
733395,해떴자나,6.426488457,88
733395,풀으라그요,6.426488457,88
733395,아는것두,6.426488457,88
733395,후드집업에,6.426488457,88
733395,매거진이,6.426488457,88
733395,란경빈,6.426488457,88
733395,벛꽃피는거,6.426488457,88
733395,넘훠,6.426488457,88
733395,안보뉘,6.426488457,88
733395,조오언나,6.426488457,88
733395,분발해봐,6.426488457,88
733395,웃김난,6.426488457,88
733395,호호바오일,6.426488457,88
733395,다우니도,6.426488457,88
733395,읻데,6.426488457,88
733395,존예리우,6.426488457,88
733395,경하에,6.426488457,88
733395,좀흡,6.426488457,88
733395,거렸는디,6.426488457,88
733395,리진이는,6.426488457,88
733395,리진이에게,6.426488457,88
733395,주겠니음,6.426488457,88
733395,는코피,6.426488457,88
733395,모델이되서,6.426488457,88
733395,개요오오오엄지,6.426488457,88
733395,시대라며,6.426488457,88
733395,호식이뚜마리,6.426488457,88
733395,거름당,6.426488457,88
733395,같앗는뎅,6.426488457,88
733395,웅직이다,6.426488457,88
733395,호롤로스가,6.426488457,88
733395,홍삼사탕넣냐고,6.426488457,88
733395,담는거야,6.426488457,88
733395,뜬지도,6.426488457,88
733395,사사사진,6.426488457,88
733395,호연읶,6.426488457,88
733395,란경빈도,6.426488457,88
733395,으노여언,6.426488457,88
733395,스트춰,6.426488457,88
733395,퉁쳐내,6.426488457,88
733395,경하에게,6.426488457,88
733395,망측한말,6.426488457,88
733395,경하네집가면,6.426488457,88
733395,임호준이,6.426488457,88
733395,텐션다운돼,6.426488457,88
733395,아팠는데요,6.426488457,88
733395,호식쌤,6.426488457,88
733395,맞을래냐고,6.426488457,88
733395,헐때,6.426488457,88
733395,경빈호연장군,6.426488457,88
733395,봄아언,6.426488457,88
733395,혼낫내,6.426488457,88
733395,경하호연,6.426488457,88
733395,호밀,6.426488457,88
733395,진경하를,6.426488457,88
733395,쁨이냐,6.426488457,88
733395,유효한줄,6.426488457,88
733395,한거자놔,6.426488457,88
733395,놀지마여또,6.426488457,88
733395,호연경하도,6.426488457,88
733395,봐니와꾸가,6.426488457,88
733395,호삼이,6.426488457,88
733395,호두랑,6.426488457,88
733395,넘이뻐욤,6.426488457,88
733395,안말할듯,6.426488457,88
733395,날서다,6.426488457,88
733395,레몬사탕인척햌,6.426488457,88
733395,입었어요오,6.426488457,88
733395,조합도어찌,6.426488457,88
733395,치즈볼같고,6.426488457,88
733395,개존잼그,6.426488457,88
733395,맥스마냥,6.426488457,88
733395,겟음니다,6.426488457,88
733395,열광했음,6.426488457,88
733395,최애툰됨,6.426488457,88
733395,안맞춘다,6.426488457,88
733395,네경하,6.426488457,88
733395,마큰줄,6.426488457,88
733395,뿜을뻔햇넼,6.426488457,88
733395,봄동같애,6.426488457,88
733395,경하라서,6.426488457,88
733395,셀레서,6.426488457,88
733395,경빈호연도,6.426488457,88
733395,기냐곸미쳣,6.426488457,88
733395,어커컹,6.426488457,88
733395,고백대기줄에,6.426488457,88
733395,엉리진아,6.426488457,88
733395,이바꿨어어어어어우어,6.426488457,88
733395,최씨면,6.426488457,88
733395,와리우,6.426488457,88
733395,진수총각이냐고,6.426488457,88
733395,냐곸집,6.426488457,88
733395,죠져요,6.426488457,88
733395,홍삼사탕에,6.426488457,88
733395,경빈리우,6.426488457,88
733395,면해맑닼,6.426488457,88
733395,배왜깤,6.426488457,88
733395,신캐마저,6.426488457,88
733395,아파트뿌셔지구,6.426488457,88
733395,전시해두겠,6.426488457,88
733395,진경하은,6.426488457,88
733395,공략팁,6.426488457,88
733395,됬엌아놬미치겄닼,6.426488457,88
733395,안봤었다고,6.426488457,88
733395,신캐든,6.426488457,88
733395,호연인,6.426488457,88
733395,오결나면,6.426488457,88
733395,홍삼나무로,6.426488457,88
733395,동공지진나고,6.426488457,88
733395,패이,6.426488457,88
733395,지지하냐고이,6.426488457,88
733395,유혹하기가,6.426488457,88
733395,후엽,6.426488457,88
733395,앜아앜나,6.426488457,88
733395,저할배말투개,6.426488457,88
733395,반쪽안에,6.426488457,88
733395,옆호라서,6.426488457,88
742782,콧수염,71.22969977,1
742782,윤복이,38.55893074,2
742782,두더지,35.77402425,3
742782,윗입,22.40289154,4
742782,윤복이가,17.20002383,5
742782,윤복아,12.85297691,6
742782,윤복이는,12.85297691,6
742782,고뿔,11.46668255,8
742782,이도영,11.46668255,8
742782,김홍도,8.961156617,10
742782,입술,7.887004015,11
742782,진부해,7.30779947,12
742782,오평은,6.426488457,13
